PdfType: replica
Format: lhagrid1
---
   5.0000000000000003E-002   5.2145189072319777E-002   5.4382414867759570E-002   5.6715626109773133E-002   5.9148940936982322E-002   6.1686654171728375E-002   6.4333244900471584E-002   6.7093384379418863E-002   6.9971944279332468E-002   7.2974005284072316E-002   7.6104866058048268E-002   7.9370052598409971E-002   8.2775327988481084E-002   8.6326702569652580E-002   9.0030444549688948E-002   9.3893091066170650E-002   9.7921459724600146E-002  0.10212266063153641       0.10650410894399627       0.11107353795727258       0.11583901275426933       0.12080894444044475       0.12599210498948732       0.13139764272592760       0.13703509847201240       0.14291442238734089       0.14904599153098524       0.15544062817709192       0.16210961891629233       0.16906473457663540       0.17631825099920426       0.18388297070508486       0.19177224549192975       0.19999999999999998       0.20858075628927911       0.21752965947103828       0.22686250443909253       0.23659576374792934       0.24674661668691344       0.25733297960188634       0.26837353751767545       0.27988777711732987       0.29189602113628926       0.30441946423219313       0.31748021039363988       0.33110131195392434       0.34530681027861032       0.36012177819875579       0.37557236426468260       0.39168583889840058       0.40000000000000002       0.41224489795918368       0.42448979591836739       0.43673469387755104       0.44897959183673469       0.46122448979591840       0.47346938775510206       0.48571428571428571       0.49795918367346942       0.51020408163265307       0.52244897959183678       0.53469387755102038       0.54693877551020409       0.55918367346938780       0.57142857142857140       0.58367346938775511       0.59591836734693882       0.60816326530612241       0.62040816326530612       0.63265306122448983       0.64489795918367343       0.65714285714285714       0.66938775510204085       0.68163265306122445       0.69387755102040816       0.70612244897959187       0.71836734693877546       0.73061224489795917       0.74285714285714288       0.75510204081632648       0.76734693877551030       0.77959183673469390       0.79183673469387750       0.80408163265306121       0.81632653061224492       0.82857142857142851       0.84081632653061233       0.85306122448979593       0.86530612244897953       0.87755102040816324       0.88979591836734695       0.90204081632653066       0.91428571428571426       0.92653061224489797       0.93877551020408168       0.95102040816326527       0.96326530612244898       0.97551020408163258       0.98775510204081629        1.0000000000000000     
   1.0000000000500000        1.0472942126187863        1.0985159453363322        1.1540783223511668        1.2144468154985637        1.2801469502274343        1.3517732986876558        1.4299999999999997     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  1.3575000E-01  6.6549998E-02  6.6549998E-02  2.3439999E-01  6.5805000E-01  6.6725000E-01  1.3575000E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6252621E-01  9.1897320E-02  9.1897320E-02  2.8944344E-01  6.7991828E-01  6.8915969E-01  1.6252621E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9019497E-01  1.1808955E-01  1.1808955E-01  3.4632168E-01  7.0251550E-01  7.1179971E-01  1.9019497E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1822114E-01  1.4473578E-01  1.4475318E-01  4.0346439E-01  7.2555592E-01  7.3487333E-01  2.1822114E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4685753E-01  1.7202984E-01  1.7207521E-01  4.6157613E-01  7.4918654E-01  7.5853191E-01  2.4685753E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.1026892E-02  2.7413577E-01  1.9819370E-01  1.9826968E-01  5.1483383E-01  7.7184228E-01  7.8116630E-01  2.7413577E-01  4.1026892E-02  0.0000000E+00
 0.0000000E+00  9.1512552E-02  3.0186718E-01  2.2482736E-01  2.2493532E-01  5.6852747E-01  7.9490561E-01  8.0419765E-01  3.0186718E-01  9.1512552E-02  0.0000000E+00
 0.0000000E+00  1.4368107E-01  3.3052297E-01  2.5234881E-01  2.5248981E-01  6.2401089E-01  8.1873771E-01  8.2799671E-01  3.3052297E-01  1.4368107E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4554561E-01  7.2327142E-02  7.2337806E-02  2.5429438E-01  6.6199012E-01  6.7132041E-01  1.4554561E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7248074E-01  9.7882875E-02  9.7884706E-02  3.0920573E-01  6.8375188E-01  6.9311461E-01  1.7248074E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0031371E-01  1.2429047E-01  1.2428317E-01  3.6594747E-01  7.0623903E-01  7.1563527E-01  2.0031371E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2835331E-01  1.5099915E-01  1.5100607E-01  4.2257557E-01  7.2903529E-01  7.3846098E-01  2.2835331E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5691395E-01  1.7826595E-01  1.7830111E-01  4.7994131E-01  7.5233878E-01  7.6179196E-01  2.5691395E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.3209811E-02  2.8391649E-01  2.0420392E-01  2.0426033E-01  5.3205821E-01  7.7450770E-01  7.8394886E-01  2.8391649E-01  4.3209811E-02  0.0000000E+00
 0.0000000E+00  9.6381663E-02  3.1132409E-01  2.3056517E-01  2.3064197E-01  5.8450006E-01  7.9703863E-01  8.0645940E-01  3.1132409E-01  9.6381663E-02  0.0000000E+00
 0.0000000E+00  1.5132591E-01  3.3964527E-01  2.5780513E-01  2.5790301E-01  6.3868997E-01  8.2032060E-01  8.2972029E-01  3.3964527E-01  1.5132591E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5534085E-01  7.8062469E-02  7.8087133E-02  2.7395237E-01  6.6578898E-01  6.7524970E-01  1.5534085E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8244971E-01  1.0384178E-01  1.0384602E-01  3.2878597E-01  6.8744705E-01  6.9692976E-01  1.8244971E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1046220E-01  1.3048041E-01  1.3046353E-01  3.8544735E-01  7.0982706E-01  7.1933249E-01  2.1046220E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3852190E-01  1.5725936E-01  1.5725132E-01  4.4160222E-01  7.3237213E-01  7.4190497E-01  2.3852190E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6700844E-01  1.8450215E-01  1.8452081E-01  4.9825515E-01  7.5533552E-01  7.6489892E-01  2.6700844E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.5281383E-02  2.9372510E-01  2.1020379E-01  2.1023252E-01  5.4924305E-01  7.7699385E-01  7.8655667E-01  2.9372510E-01  4.5281383E-02  0.0000000E+00
 0.0000000E+00  1.0100241E-01  3.2079600E-01  2.3627912E-01  2.3631480E-01  6.0044088E-01  7.9896579E-01  8.0852167E-01  3.2079600E-01  1.0100241E-01  0.0000000E+00
 0.0000000E+00  1.5858080E-01  3.4876926E-01  2.6322363E-01  2.6326649E-01  6.5334530E-01  8.2167013E-01  8.3121883E-01  3.4876926E-01  1.5858080E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6566870E-01  8.4245729E-02  8.4276704E-02  2.9428607E-01  6.6895733E-01  6.7854040E-01  1.6566870E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9287271E-01  1.1017606E-01  1.1018138E-01  3.4881446E-01  6.9045197E-01  7.0004951E-01  1.9287271E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2098352E-01  1.3697073E-01  1.3694954E-01  4.0516046E-01  7.1266309E-01  7.2227559E-01  2.2098352E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4899122E-01  1.6375173E-01  1.6373931E-01  4.6063675E-01  7.3490887E-01  7.4454205E-01  2.4899122E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7733593E-01  1.9090531E-01  1.9092272E-01  5.1638619E-01  7.5749140E-01  7.6714896E-01  2.7733593E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.7466813E-02  3.0371570E-01  2.1632657E-01  2.1634670E-01  5.6610867E-01  7.7861494E-01  7.8827875E-01  3.0371570E-01  4.7466813E-02  0.0000000E+00
 0.0000000E+00  1.0587712E-01  3.3040094E-01  2.4207505E-01  2.4209246E-01  6.1593345E-01  8.0000639E-01  8.0967293E-01  3.3040094E-01  1.0587712E-01  0.0000000E+00
 0.0000000E+00  1.6623444E-01  3.5797570E-01  2.6868181E-01  2.6869641E-01  6.6741905E-01  8.2211090E-01  8.3178025E-01  3.5797570E-01  1.6623444E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7559150E-01  9.0027222E-02  9.0075490E-02  3.1366388E-01  6.7227532E-01  6.8198572E-01  1.7559150E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0296849E-01  1.1618276E-01  1.1619104E-01  3.6813591E-01  6.9365188E-01  7.0336475E-01  2.0296849E-01  0.0000000E+00  0.0000000E+00
