PdfType: replica
Format: lhagrid1
---
   5.0000000000000003E-002   5.2145189072319777E-002   5.4382414867759570E-002   5.6715626109773133E-002   5.9148940936982322E-002   6.1686654171728375E-002   6.4333244900471584E-002   6.7093384379418863E-002   6.9971944279332468E-002   7.2974005284072316E-002   7.6104866058048268E-002   7.9370052598409971E-002   8.2775327988481084E-002   8.6326702569652580E-002   9.0030444549688948E-002   9.3893091066170650E-002   9.7921459724600146E-002  0.10212266063153641       0.10650410894399627       0.11107353795727258       0.11583901275426933       0.12080894444044475       0.12599210498948732       0.13139764272592760       0.13703509847201240       0.14291442238734089       0.14904599153098524       0.15544062817709192       0.16210961891629233       0.16906473457663540       0.17631825099920426       0.18388297070508486       0.19177224549192975       0.19999999999999998       0.20858075628927911       0.21752965947103828       0.22686250443909253       0.23659576374792934       0.24674661668691344       0.25733297960188634       0.26837353751767545       0.27988777711732987       0.29189602113628926       0.30441946423219313       0.31748021039363988       0.33110131195392434       0.34530681027861032       0.36012177819875579       0.37557236426468260       0.39168583889840058       0.40000000000000002       0.41224489795918368       0.42448979591836739       0.43673469387755104       0.44897959183673469       0.46122448979591840       0.47346938775510206       0.48571428571428571       0.49795918367346942       0.51020408163265307       0.52244897959183678       0.53469387755102038       0.54693877551020409       0.55918367346938780       0.57142857142857140       0.58367346938775511       0.59591836734693882       0.60816326530612241       0.62040816326530612       0.63265306122448983       0.64489795918367343       0.65714285714285714       0.66938775510204085       0.68163265306122445       0.69387755102040816       0.70612244897959187       0.71836734693877546       0.73061224489795917       0.74285714285714288       0.75510204081632648       0.76734693877551030       0.77959183673469390       0.79183673469387750       0.80408163265306121       0.81632653061224492       0.82857142857142851       0.84081632653061233       0.85306122448979593       0.86530612244897953       0.87755102040816324       0.88979591836734695       0.90204081632653066       0.91428571428571426       0.92653061224489797       0.93877551020408168       0.95102040816326527       0.96326530612244898       0.97551020408163258       0.98775510204081629        1.0000000000000000     
   1.0000000000500000        1.0472942126187863        1.0985159453363322        1.1540783223511668        1.2144468154985637        1.2801469502274343        1.3517732986876558        1.4299999999999997     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  1.0785000E-01  6.3699998E-02  6.3749998E-02  1.8500000E-01  6.2015000E-01  6.2090000E-01  1.0785000E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3383929E-01  8.8591731E-02  8.8621023E-02  2.3967069E-01  6.4228749E-01  6.4305820E-01  1.3383929E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6069489E-01  1.1431319E-01  1.1432108E-01  2.9616374E-01  6.6516289E-01  6.6595500E-01  1.6069489E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8814269E-01  1.4066395E-01  1.4066395E-01  3.5337323E-01  6.8861918E-01  6.8941918E-01  1.8814269E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1633164E-01  1.6776226E-01  1.6776226E-01  4.1182056E-01  7.1275318E-01  7.1355318E-01  2.1633164E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.3460617E-02  2.4341452E-01  1.9391968E-01  1.9398897E-01  4.6603457E-01  7.3606390E-01  7.3679462E-01  2.4341452E-01  4.3460617E-02  0.0000000E+00
 0.0000000E+00  9.6941099E-02  2.7099672E-01  2.2058532E-01  2.2073987E-01  5.2083661E-01  7.5983064E-01  7.6047609E-01  2.7099672E-01  9.6941099E-02  0.0000000E+00
 0.0000000E+00  1.5220426E-01  2.9949833E-01  2.4813981E-01  2.4838246E-01  5.7746539E-01  7.8438960E-01  7.8494694E-01  2.9949833E-01  1.5220426E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1631119E-01  6.9318433E-02  6.9357587E-02  2.0346064E-01  6.2538722E-01  6.2617063E-01  1.1631119E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4255971E-01  9.4482737E-02  9.4505579E-02  2.5830219E-01  6.4748747E-01  6.4828699E-01  1.4255971E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6968319E-01  1.2048585E-01  1.2049184E-01  3.1497180E-01  6.7032439E-01  6.7114057E-01  1.6968319E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9723271E-01  1.4695842E-01  1.4695819E-01  3.7196488E-01  6.9360532E-01  6.9442022E-01  1.9723271E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2542637E-01  1.7408553E-01  1.7408530E-01  4.2995983E-01  7.1748034E-01  7.1828332E-01  2.2542637E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.5865628E-02  2.5230437E-01  2.0005740E-01  2.0012801E-01  4.8326367E-01  7.4035796E-01  7.4109181E-01  2.5230437E-01  4.5865628E-02  0.0000000E+00
 0.0000000E+00  1.0230560E-01  2.7963351E-01  2.2648884E-01  2.2664663E-01  5.3703788E-01  7.6364451E-01  7.6429573E-01  2.7963351E-01  1.0230560E-01  0.0000000E+00
 0.0000000E+00  1.6062690E-01  3.0787361E-01  2.5380132E-01  2.5404919E-01  5.9260457E-01  7.8770727E-01  7.8827311E-01  3.0787361E-01  1.6062690E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2474612E-01  7.4897420E-02  7.4923962E-02  2.2156965E-01  6.3053745E-01  6.3135882E-01  1.2474612E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5127237E-01  1.0034983E-01  1.0036585E-01  2.7663479E-01  6.5260443E-01  6.5343727E-01  1.5127237E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7868283E-01  1.2665065E-01  1.2665581E-01  3.3353544E-01  6.7540698E-01  6.7625167E-01  1.7868283E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0634289E-01  1.5325230E-01  1.5325345E-01  3.9035572E-01  6.9850953E-01  6.9934141E-01  2.0634289E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3454409E-01  1.8041038E-01  1.8041154E-01  4.4793609E-01  7.2211828E-01  7.2292257E-01  2.3454409E-01  0.0000000E+00  0.0000000E+00
