PdfType: replica
Format: lhagrid1
---
   5.0000000000000003E-002   5.2145189072319777E-002   5.4382414867759570E-002   5.6715626109773133E-002   5.9148940936982322E-002   6.1686654171728375E-002   6.4333244900471584E-002   6.7093384379418863E-002   6.9971944279332468E-002   7.2974005284072316E-002   7.6104866058048268E-002   7.9370052598409971E-002   8.2775327988481084E-002   8.6326702569652580E-002   9.0030444549688948E-002   9.3893091066170650E-002   9.7921459724600146E-002  0.10212266063153641       0.10650410894399627       0.11107353795727258       0.11583901275426933       0.12080894444044475       0.12599210498948732       0.13139764272592760       0.13703509847201240       0.14291442238734089       0.14904599153098524       0.15544062817709192       0.16210961891629233       0.16906473457663540       0.17631825099920426       0.18388297070508486       0.19177224549192975       0.19999999999999998       0.20858075628927911       0.21752965947103828       0.22686250443909253       0.23659576374792934       0.24674661668691344       0.25733297960188634       0.26837353751767545       0.27988777711732987       0.29189602113628926       0.30441946423219313       0.31748021039363988       0.33110131195392434       0.34530681027861032       0.36012177819875579       0.37557236426468260       0.39168583889840058       0.40000000000000002       0.41224489795918368       0.42448979591836739       0.43673469387755104       0.44897959183673469       0.46122448979591840       0.47346938775510206       0.48571428571428571       0.49795918367346942       0.51020408163265307       0.52244897959183678       0.53469387755102038       0.54693877551020409       0.55918367346938780       0.57142857142857140       0.58367346938775511       0.59591836734693882       0.60816326530612241       0.62040816326530612       0.63265306122448983       0.64489795918367343       0.65714285714285714       0.66938775510204085       0.68163265306122445       0.69387755102040816       0.70612244897959187       0.71836734693877546       0.73061224489795917       0.74285714285714288       0.75510204081632648       0.76734693877551030       0.77959183673469390       0.79183673469387750       0.80408163265306121       0.81632653061224492       0.82857142857142851       0.84081632653061233       0.85306122448979593       0.86530612244897953       0.87755102040816324       0.88979591836734695       0.90204081632653066       0.91428571428571426       0.92653061224489797       0.93877551020408168       0.95102040816326527       0.96326530612244898       0.97551020408163258       0.98775510204081629        1.0000000000000000     
   1.0000000000500000        1.0472942126187863        1.0985159453363322        1.1540783223511668        1.2144468154985637        1.2801469502274343        1.3517732986876558        1.4299999999999997     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  1.3715000E-01  6.3649998E-02  6.3649998E-02  2.3689999E-01  4.9525000E-01  4.9715000E-01  1.3715000E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6512731E-01  9.0115585E-02  9.0094876E-02  2.9451131E-01  5.2020386E-01  5.2212456E-01  1.6512731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9403720E-01  1.1746336E-01  1.1742125E-01  3.5404301E-01  5.4598951E-01  5.4793162E-01  1.9403720E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2326949E-01  1.4521451E-01  1.4518191E-01  4.1369589E-01  5.7210290E-01  5.7407030E-01  2.2326949E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5310839E-01  1.7359922E-01  1.7359459E-01  4.7426858E-01  5.9878173E-01  6.0077710E-01  2.5310839E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.5149501E-02  2.8142588E-01  2.0071452E-01  2.0072318E-01  5.2964870E-01  6.2416814E-01  6.2617680E-01  2.8142588E-01  4.5149501E-02  0.0000000E+00
 0.0000000E+00  1.0070824E-01  3.1019109E-01  2.2829672E-01  2.2831604E-01  5.8545257E-01  6.4997050E-01  6.5198982E-01  3.1019109E-01  1.0070824E-01  0.0000000E+00
 0.0000000E+00  1.5811894E-01  3.3991515E-01  2.5679833E-01  2.5682866E-01  6.4311656E-01  6.7663294E-01  6.7866328E-01  3.3991515E-01  1.5811894E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4705820E-01  6.9268385E-02  6.9268615E-02  2.5780803E-01  5.0236116E-01  5.0430725E-01  1.4705820E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7519098E-01  9.5929921E-02  9.5913839E-02  3.1529810E-01  5.2723901E-01  5.2921025E-01  1.7519098E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0426151E-01  1.2348018E-01  1.2344724E-01  3.7470451E-01  5.5294613E-01  5.5494335E-01  2.0426151E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3349880E-01  1.5128219E-01  1.5125666E-01  4.3384759E-01  5.7884768E-01  5.8086811E-01  2.3349880E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6325053E-01  1.7962862E-01  1.7962499E-01  4.9367534E-01  6.0523265E-01  6.0727499E-01  2.6325053E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.7548456E-02  2.9127769E-01  2.0650150E-01  2.0651213E-01  5.4788795E-01  6.3015857E-01  6.3220754E-01  2.9127769E-01  4.7548456E-02  0.0000000E+00
 0.0000000E+00  1.0605923E-01  3.1970337E-01  2.3379318E-01  2.3381690E-01  6.0240695E-01  6.5545415E-01  6.5750682E-01  3.1970337E-01  1.0605923E-01  0.0000000E+00
 0.0000000E+00  1.6652036E-01  3.4907659E-01  2.6199458E-01  2.6203183E-01  6.5874325E-01  6.8159291E-01  6.8364941E-01  3.4907659E-01  1.6652036E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5696600E-01  7.4847365E-02  7.4846213E-02  2.7843629E-01  5.0948858E-01  5.1148127E-01  1.5696600E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8526803E-01  1.0171696E-01  1.0170530E-01  3.3586175E-01  5.3429168E-01  5.3631532E-01  1.8526803E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1451346E-01  1.2948222E-01  1.2945968E-01  3.9520139E-01  5.5992156E-01  5.6197717E-01  2.1451346E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4376190E-01  1.5733941E-01  1.5732211E-01  4.5387937E-01  5.8560566E-01  5.8768231E-01  2.4376190E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7342790E-01  1.8564710E-01  1.8564464E-01  5.1299934E-01  6.1168701E-01  6.1377851E-01  2.7342790E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.9832428E-02  3.0115422E-01  2.1226598E-01  2.1227833E-01  5.6605907E-01  6.3613176E-01  6.3822216E-01  3.0115422E-01  4.9832428E-02  0.0000000E+00
 0.0000000E+00  1.1115374E-01  3.2922718E-01  2.3925301E-01  2.3928055E-01  6.1930363E-01  6.6089710E-01  6.6298314E-01  3.2922718E-01  1.1115374E-01  0.0000000E+00
 0.0000000E+00  1.7451910E-01  3.5823591E-01  2.6713961E-01  2.6718284E-01  6.7432301E-01  6.8648796E-01  6.8856949E-01  3.5823591E-01  1.7451910E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6741290E-01  8.0860874E-02  8.0862498E-02  2.9987009E-01  5.1616666E-01  5.1820464E-01  1.6741290E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9580555E-01  1.0787056E-01  1.0786428E-01  3.5699384E-01  5.4083565E-01  5.4290719E-01  1.9580555E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2514463E-01  1.3578057E-01  1.3576611E-01  4.1602173E-01  5.6632694E-01  5.6843317E-01  2.2514463E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5433037E-01  1.6363051E-01  1.6361912E-01  4.7401691E-01  5.9173839E-01  5.9386349E-01  2.5433037E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8384012E-01  1.9184074E-01  1.9183912E-01  5.3222447E-01  6.1746374E-01  6.1959861E-01  2.8384012E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.2222203E-02  3.1121209E-01  2.1816121E-01  2.1817609E-01  5.8398377E-01  6.4139185E-01  6.4352008E-01  3.1121209E-01  5.2222203E-02  0.0000000E+00
 0.0000000E+00  1.1648426E-01  3.3888085E-01  2.4480088E-01  2.4483408E-01  6.3581403E-01  6.6559401E-01  6.6771206E-01  3.3888085E-01  1.1648426E-01  0.0000000E+00
 0.0000000E+00  1.8288838E-01  3.6747191E-01  2.7232854E-01  2.7238066E-01  6.8937197E-01  6.9060291E-01  6.9271045E-01  3.6747191E-01  1.8288838E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7744984E-01  8.6486621E-02  8.6485392E-02  3.2017986E-01  5.2313698E-01  5.2522177E-01  1.7744984E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0600916E-01  1.1370217E-01  1.1370022E-01  3.7726123E-01  5.4771400E-01  5.4983950E-01  2.0600916E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3552046E-01  1.4182490E-01  1.4182220E-01  4.3624532E-01  5.7311026E-01  5.7527782E-01  2.3552046E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6470358E-01  1.6971659E-01  1.6971465E-01  4.9378447E-01  5.9827697E-01  6.0046107E-01  2.6470358E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9410705E-01  1.9786784E-01  1.9786756E-01  5.5128518E-01  6.2366538E-01  6.2585114E-01  2.9410705E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.4323758E-02  3.2114319E-01  2.2390021E-01  2.2391659E-01  6.0187324E-01  6.4706616E-01  6.4923641E-01  3.2114319E-01  5.4323758E-02  0.0000000E+00
 0.0000000E+00  1.2117188E-01  3.4842035E-01  2.5019738E-01  2.5023393E-01  6.5240627E-01  6.7068807E-01  6.7283890E-01  3.4842035E-01  1.2117188E-01  0.0000000E+00
 0.0000000E+00  1.9024828E-01  3.7660676E-01  2.7737113E-01  2.7742851E-01  7.0462374E-01  6.9509737E-01  6.9722814E-01  3.7660676E-01  1.9024828E-01  0.0000000E+00
