PdfType: replica
Format: lhagrid1
---
   5.0000000000000003E-002   5.2145189072319777E-002   5.4382414867759570E-002   5.6715626109773133E-002   5.9148940936982322E-002   6.1686654171728375E-002   6.4333244900471584E-002   6.7093384379418863E-002   6.9971944279332468E-002   7.2974005284072316E-002   7.6104866058048268E-002   7.9370052598409971E-002   8.2775327988481084E-002   8.6326702569652580E-002   9.0030444549688948E-002   9.3893091066170650E-002   9.7921459724600146E-002  0.10212266063153641       0.10650410894399627       0.11107353795727258       0.11583901275426933       0.12080894444044475       0.12599210498948732       0.13139764272592760       0.13703509847201240       0.14291442238734089       0.14904599153098524       0.15544062817709192       0.16210961891629233       0.16906473457663540       0.17631825099920426       0.18388297070508486       0.19177224549192975       0.19999999999999998       0.20858075628927911       0.21752965947103828       0.22686250443909253       0.23659576374792934       0.24674661668691344       0.25733297960188634       0.26837353751767545       0.27988777711732987       0.29189602113628926       0.30441946423219313       0.31748021039363988       0.33110131195392434       0.34530681027861032       0.36012177819875579       0.37557236426468260       0.39168583889840058       0.40000000000000002       0.41224489795918368       0.42448979591836739       0.43673469387755104       0.44897959183673469       0.46122448979591840       0.47346938775510206       0.48571428571428571       0.49795918367346942       0.51020408163265307       0.52244897959183678       0.53469387755102038       0.54693877551020409       0.55918367346938780       0.57142857142857140       0.58367346938775511       0.59591836734693882       0.60816326530612241       0.62040816326530612       0.63265306122448983       0.64489795918367343       0.65714285714285714       0.66938775510204085       0.68163265306122445       0.69387755102040816       0.70612244897959187       0.71836734693877546       0.73061224489795917       0.74285714285714288       0.75510204081632648       0.76734693877551030       0.77959183673469390       0.79183673469387750       0.80408163265306121       0.81632653061224492       0.82857142857142851       0.84081632653061233       0.85306122448979593       0.86530612244897953       0.87755102040816324       0.88979591836734695       0.90204081632653066       0.91428571428571426       0.92653061224489797       0.93877551020408168       0.95102040816326527       0.96326530612244898       0.97551020408163258       0.98775510204081629        1.0000000000000000     
   1.0000000000500000        1.0472942126187863        1.0985159453363322        1.1540783223511668        1.2144468154985637        1.2801469502274343        1.3517732986876558        1.4299999999999997     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  9.8099998E-02  6.4249998E-02  6.4249998E-02  1.9429999E-01  6.1405000E-01  6.0085000E-01  9.8099998E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2522826E-01  9.0032201E-02  9.0032201E-02  2.5112438E-01  6.3730575E-01  6.2402292E-01  1.2522826E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5326080E-01  1.1667381E-01  1.1667381E-01  3.0984292E-01  6.6133670E-01  6.4796827E-01  1.5326080E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8175181E-01  1.4383384E-01  1.4383384E-01  3.6902186E-01  6.8579350E-01  6.7239350E-01  1.8175181E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1091954E-01  1.7168721E-01  1.7168721E-01  4.2931489E-01  7.1085034E-01  6.9745034E-01  2.1091954E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.5409330E-02  2.3879677E-01  1.9842005E-01  1.9845469E-01  4.8485656E-01  7.3488553E-01  7.2141624E-01  2.3879677E-01  4.5409330E-02  0.0000000E+00
 0.0000000E+00  1.0128780E-01  2.6715699E-01  2.2563989E-01  2.2571716E-01  5.4091621E-01  7.5935567E-01  7.4580112E-01  2.6715699E-01  1.0128780E-01  0.0000000E+00
 0.0000000E+00  1.5902889E-01  2.9646254E-01  2.5376706E-01  2.5388838E-01  5.9884452E-01  7.8464149E-01  7.7099883E-01  2.9646254E-01  1.5902889E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0646673E-01  6.9846713E-02  6.9846713E-02  2.1382338E-01  6.1958148E-01  6.0616948E-01  1.0646673E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3385091E-01  9.5879021E-02  9.5878926E-02  2.7078153E-01  6.4277342E-01  6.2928762E-01  1.3385091E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6214789E-01  1.2277907E-01  1.2277888E-01  3.2963828E-01  6.6673843E-01  6.5317637E-01  1.6214789E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9073986E-01  1.5003344E-01  1.5002958E-01  3.8855531E-01  6.9099489E-01  6.7740092E-01  1.9073986E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1991311E-01  1.7788523E-01  1.7787553E-01  4.4834559E-01  7.1576889E-01  7.0216883E-01  2.1991311E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.7877714E-02  2.4758050E-01  2.0439897E-01  2.0442836E-01  5.0290602E-01  7.3934636E-01  7.2567433E-01  2.4758050E-01  4.7877714E-02  0.0000000E+00
 0.0000000E+00  1.0679366E-01  2.7568138E-01  2.3134953E-01  2.3142822E-01  5.5786067E-01  7.6331091E-01  7.4955155E-01  2.7568138E-01  1.0679366E-01  0.0000000E+00
 0.0000000E+00  1.6767346E-01  3.0471895E-01  2.5919843E-01  2.5932806E-01  6.1464714E-01  7.8807428E-01  7.7422469E-01  3.0471895E-01  1.6767346E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1478690E-01  7.5403304E-02  7.5403304E-02  2.3295986E-01  6.2503563E-01  6.1141397E-01  1.1478690E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4244316E-01  1.0170229E-01  1.0170276E-01  2.9010915E-01  6.4816654E-01  6.3448095E-01  1.4244316E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7102130E-01  1.2887790E-01  1.2887887E-01  3.4916341E-01  6.7206848E-01  6.5831684E-01  1.7102130E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9972224E-01  1.5623370E-01  1.5622586E-01  4.0786597E-01  6.9611993E-01  6.8233573E-01  1.9972224E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2890394E-01  1.8408514E-01  1.8406287E-01  4.6719456E-01  7.2060188E-01  7.0680453E-01  2.2890394E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.0229377E-02  2.5635246E-01  2.1036753E-01  2.1039117E-01  5.2079242E-01  7.4370141E-01  7.2982705E-01  2.5635246E-01  5.0229377E-02  0.0000000E+00
 0.0000000E+00  1.1203916E-01  2.8418229E-01  2.3703347E-01  2.3711654E-01  5.7465665E-01  7.6713734E-01  7.5317090E-01  2.8418229E-01  1.1203916E-01  0.0000000E+00
 0.0000000E+00  1.7590927E-01  3.1293978E-01  2.6458827E-01  2.6473275E-01  6.3031637E-01  7.9135448E-01  7.7729288E-01  3.1293978E-01  1.7590927E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2371643E-01  8.1393289E-02  8.1393289E-02  2.5321420E-01  6.2991361E-01  6.1608528E-01  1.2371643E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5156995E-01  1.0788534E-01  1.0788466E-01  3.1032224E-01  6.5292459E-01  6.3904098E-01  1.5156995E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8035193E-01  1.3526045E-01  1.3525909E-01  3.6933388E-01  6.7670260E-01  6.6276188E-01  1.8035193E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0909259E-01  1.6265287E-01  1.6264103E-01  4.2760325E-01  7.0049569E-01  6.8652255E-01  2.0909259E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3821731E-01  1.9044493E-01  1.9041668E-01  4.8626102E-01  7.2463593E-01  7.1064456E-01  2.3821731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.2688550E-02  2.6539719E-01  2.1645601E-01  2.1647470E-01  5.3874207E-01  7.4722386E-01  7.3315640E-01  2.6539719E-01  5.2688550E-02  0.0000000E+00
 0.0000000E+00  1.1752447E-01  2.9290805E-01  2.4280018E-01  2.4287999E-01  5.9136874E-01  7.7009988E-01  7.5594252E-01  2.9290805E-01  1.1752447E-01  0.0000000E+00
 0.0000000E+00  1.8452158E-01  3.2133593E-01  2.7002249E-01  2.7016545E-01  6.4574963E-01  7.9373844E-01  7.7948817E-01  3.2133593E-01  1.8452158E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3211511E-01  8.6995106E-02  8.6995106E-02  2.7195137E-01  6.3501034E-01  6.2097859E-01  1.3211511E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6024315E-01  1.1375737E-01  1.1375788E-01  3.2927462E-01  6.5794589E-01  6.4386974E-01  1.6024315E-01  0.0000000E+00  0.0000000E+00
