PdfType: replica
Format: lhagrid1
---
   5.0000000000000003E-002   5.2145189072319777E-002   5.4382414867759570E-002   5.6715626109773133E-002   5.9148940936982322E-002   6.1686654171728375E-002   6.4333244900471584E-002   6.7093384379418863E-002   6.9971944279332468E-002   7.2974005284072316E-002   7.6104866058048268E-002   7.9370052598409971E-002   8.2775327988481084E-002   8.6326702569652580E-002   9.0030444549688948E-002   9.3893091066170650E-002   9.7921459724600146E-002  0.10212266063153641       0.10650410894399627       0.11107353795727258       0.11583901275426933       0.12080894444044475       0.12599210498948732       0.13139764272592760       0.13703509847201240       0.14291442238734089       0.14904599153098524       0.15544062817709192       0.16210961891629233       0.16906473457663540       0.17631825099920426       0.18388297070508486       0.19177224549192975       0.19999999999999998       0.20858075628927911       0.21752965947103828       0.22686250443909253       0.23659576374792934       0.24674661668691344       0.25733297960188634       0.26837353751767545       0.27988777711732987       0.29189602113628926       0.30441946423219313       0.31748021039363988       0.33110131195392434       0.34530681027861032       0.36012177819875579       0.37557236426468260       0.39168583889840058       0.40000000000000002       0.41224489795918368       0.42448979591836739       0.43673469387755104       0.44897959183673469       0.46122448979591840       0.47346938775510206       0.48571428571428571       0.49795918367346942       0.51020408163265307       0.52244897959183678       0.53469387755102038       0.54693877551020409       0.55918367346938780       0.57142857142857140       0.58367346938775511       0.59591836734693882       0.60816326530612241       0.62040816326530612       0.63265306122448983       0.64489795918367343       0.65714285714285714       0.66938775510204085       0.68163265306122445       0.69387755102040816       0.70612244897959187       0.71836734693877546       0.73061224489795917       0.74285714285714288       0.75510204081632648       0.76734693877551030       0.77959183673469390       0.79183673469387750       0.80408163265306121       0.81632653061224492       0.82857142857142851       0.84081632653061233       0.85306122448979593       0.86530612244897953       0.87755102040816324       0.88979591836734695       0.90204081632653066       0.91428571428571426       0.92653061224489797       0.93877551020408168       0.95102040816326527       0.96326530612244898       0.97551020408163258       0.98775510204081629        1.0000000000000000     
   1.0000000000500000        1.0472942126187863        1.0985159453363322        1.1540783223511668        1.2144468154985637        1.2801469502274343        1.3517732986876558        1.4299999999999997     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  1.0515000E-01  5.9849999E-02  5.9849999E-02  1.7440000E-01  6.1235000E-01  6.4205000E-01  1.0515000E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3115999E-01  8.4679606E-02  8.4679606E-02  2.2915352E-01  6.3436324E-01  6.6418749E-01  1.3115999E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5803699E-01  1.1033687E-01  1.1033687E-01  2.8573217E-01  6.5711025E-01  6.8706289E-01  1.5803699E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8549269E-01  1.3662914E-01  1.3662914E-01  3.4307765E-01  6.8044957E-01  7.1051918E-01  1.8549269E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1368164E-01  1.6367152E-01  1.6367152E-01  4.0169277E-01  7.0447170E-01  7.3465318E-01  2.1368164E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.6318729E-02  2.4077318E-01  1.8981968E-01  1.8978504E-01  4.5610779E-01  7.2759068E-01  7.5789462E-01  2.4077318E-01  4.6318729E-02  0.0000000E+00
 0.0000000E+00  1.0331626E-01  2.6836604E-01  2.1648532E-01  2.1640804E-01  5.1112298E-01  7.5114426E-01  7.8157609E-01  2.6836604E-01  1.0331626E-01  0.0000000E+00
 0.0000000E+00  1.6221371E-01  2.9687866E-01  2.4403981E-01  2.4391848E-01  5.6797202E-01  7.7548297E-01  8.0604694E-01  2.9687866E-01  1.6221371E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1355367E-01  6.5265645E-02  6.5265645E-02  1.9256281E-01  6.1745690E-01  6.4760679E-01  1.1355367E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3983674E-01  9.0381491E-02  9.0381491E-02  2.4756258E-01  6.3943287E-01  6.6970675E-01  1.3983674E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6699591E-01  1.1633453E-01  1.1633453E-01  3.0439568E-01  6.6214137E-01  6.9254337E-01  1.6699591E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9456635E-01  1.4276533E-01  1.4276525E-01  3.6159309E-01  6.8530154E-01  7.1581282E-01  1.9456635E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2277245E-01  1.6985499E-01  1.6985478E-01  4.1981951E-01  7.0905863E-01  7.3966956E-01  2.2277245E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.8853212E-02  2.4966701E-01  1.9583535E-01  1.9579338E-01  4.7336669E-01  7.3174554E-01  7.6247637E-01  2.4966701E-01  4.8853212E-02  0.0000000E+00
 0.0000000E+00  1.0896955E-01  2.7701397E-01  2.2228488E-01  2.2219153E-01  5.2739318E-01  7.5482144E-01  7.8567950E-01  2.7701397E-01  1.0896955E-01  0.0000000E+00
 0.0000000E+00  1.7108977E-01  3.0527250E-01  2.4961606E-01  2.4946962E-01  5.8322056E-01  7.7866654E-01  8.0965607E-01  3.0527250E-01  1.7108977E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2192788E-01  7.0634913E-02  7.0634913E-02  2.1032908E-01  6.2248518E-01  6.5307457E-01  1.2192788E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4850264E-01  9.6053388E-02  9.6053388E-02  2.6563074E-01  6.4442730E-01  6.7514298E-01  1.4850264E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7596324E-01  1.2231915E-01  1.2231915E-01  3.2277578E-01  6.6710082E-01  6.9794701E-01  1.7596324E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0365736E-01  1.4889677E-01  1.4889717E-01  3.7987150E-01  6.9007750E-01  7.2102554E-01  2.0365736E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3188357E-01  1.7603703E-01  1.7603807E-01  4.3774962E-01  7.1356047E-01  7.4459484E-01  2.3188357E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.1269521E-02  2.5857302E-01  2.0184325E-01  2.0179104E-01  4.9044720E-01  7.3579398E-01  7.6694989E-01  2.5857302E-01  5.1269521E-02  0.0000000E+00
 0.0000000E+00  1.1435925E-01  2.8566349E-01  2.2806818E-01  2.2795029E-01  5.4349921E-01  7.5836782E-01  7.8965569E-01  2.8566349E-01  1.1435925E-01  0.0000000E+00
 0.0000000E+00  1.7955198E-01  3.1365697E-01  2.5516727E-01  2.5498152E-01  5.9831961E-01  7.8169412E-01  8.1311835E-01  3.1365697E-01  1.7955198E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3085643E-01  7.6447591E-02  7.6447591E-02  2.2923955E-01  6.2690917E-01  6.5794222E-01  1.3085643E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5764544E-01  1.0210041E-01  1.0210041E-01  2.8462077E-01  6.4876157E-01  6.7991636E-01  1.5764544E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8532743E-01  1.2860833E-01  1.2860833E-01  3.4184803E-01  6.7134239E-01  7.0262298E-01  1.8532743E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1307677E-01  1.5527020E-01  1.5526964E-01  3.9863134E-01  6.9408536E-01  7.2545881E-01  2.1307677E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4126050E-01  1.8240233E-01  1.8240086E-01  4.5595872E-01  7.1724774E-01  7.4869583E-01  2.4126050E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.3792689E-02  2.6769535E-01  2.0798466E-01  2.0792913E-01  5.0765771E-01  7.3900092E-01  7.7056096E-01  2.6769535E-01  5.3792689E-02  0.0000000E+00
 0.0000000E+00  1.1998731E-01  2.9448117E-01  2.3393572E-01  2.3381386E-01  5.5959314E-01  7.6104903E-01  7.9273161E-01  2.9448117E-01  1.1998731E-01  0.0000000E+00
 0.0000000E+00  1.8838841E-01  3.2215986E-01  2.6075183E-01  2.6056142E-01  6.1325974E-01  7.8383207E-01  8.1564127E-01  3.2215986E-01  1.8838841E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3932096E-01  8.1855253E-02  8.1855253E-02  2.4660390E-01  6.3157052E-01  6.6302376E-01  1.3932096E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6640745E-01  1.0781552E-01  1.0781552E-01  3.0231086E-01  6.5337667E-01  6.8495621E-01  1.6640745E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9439683E-01  1.3464114E-01  1.3464114E-01  3.5987472E-01  6.7590969E-01  7.0761975E-01  1.9439683E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2226228E-01  1.6144299E-01  1.6144342E-01  4.1656915E-01  6.9844561E-01  7.3024112E-01  2.2226228E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5045039E-01  1.8861175E-01  1.8861287E-01  4.7355422E-01  7.2130360E-01  7.5315906E-01  2.5045039E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.6020553E-02  2.7665021E-01  2.1399292E-01  2.1392435E-01  5.2438995E-01  7.4255878E-01  7.7453152E-01  2.7665021E-01  5.6020553E-02  0.0000000E+00
 0.0000000E+00  1.2495667E-01  3.0314592E-01  2.3968898E-01  2.3953452E-01  5.7533284E-01  7.6405610E-01  7.9616095E-01  3.0314592E-01  1.2495667E-01  0.0000000E+00
 0.0000000E+00  1.9619066E-01  3.3052483E-01  2.6624158E-01  2.6599837E-01  6.2797382E-01  7.8627000E-01  8.1851136E-01  3.3052483E-01  1.9619066E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4921177E-01  8.8439642E-02  8.8439642E-02  2.6741006E-01  6.3482351E-01  6.6672229E-01  1.4921177E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7637290E-01  1.1451087E-01  1.1451087E-01  3.2280157E-01  6.5643795E-01  6.8844654E-01  1.7637290E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0443940E-01  1.4145115E-01  1.4145115E-01  3.8003948E-01  6.7877288E-01  7.1089494E-01  2.0443940E-01  0.0000000E+00  0.0000000E+00
