 0.0000000E+00  3.0249545E-04  7.1981860E-03  6.9499612E-03  6.9523812E-03  1.3692136E-03  8.4521649E-02  8.4339797E-02  7.1981860E-03  3.0249545E-04  0.0000000E+00
 0.0000000E+00  4.7493889E-04  6.7688317E-03  6.5370108E-03  6.5385622E-03  1.2299699E-03  8.0935990E-02  8.0761833E-02  6.7688317E-03  4.7493889E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5840286E-03  8.2917955E-03  8.2827345E-03  1.8875744E-03  1.0691552E-01  1.0669374E-01  8.5840286E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0468045E-03  7.7792633E-03  7.7728603E-03  1.6734217E-03  1.0219927E-01  1.0198368E-01  8.0468045E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4916728E-03  7.2496466E-03  7.2459902E-03  1.4521305E-03  9.7325818E-02  9.7116632E-02  7.4916728E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9983096E-03  6.7742893E-03  6.7731119E-03  1.2766120E-03  9.2820708E-02  9.2620775E-02  6.9983096E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5345409E-03  6.3243321E-03  6.3255104E-03  1.1257261E-03  8.8469862E-02  8.8281004E-02  6.5345409E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  9.3912872E-05  6.1749835E-03  5.9770273E-03  5.9783241E-03  1.0313001E-03  8.4896425E-02  8.4715225E-02  6.1749835E-03  9.3912872E-05  0.0000000E+00
 0.0000000E+00  2.0947740E-04  5.8270417E-03  5.6413484E-03  5.6423108E-03  9.4585323E-04  8.1385793E-02  8.1211761E-02  5.8270417E-03  2.0947740E-04  0.0000000E+00
 0.0000000E+00  3.2889408E-04  5.4675019E-03  5.2944802E-03  5.2950971E-03  8.5755816E-04  7.7758141E-02  7.7591515E-02  5.4675019E-03  3.2889408E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8545745E-03  6.6304493E-03  6.6264082E-03  1.2108052E-03  9.9378994E-02  9.9171179E-02  6.8545745E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4123632E-03  6.2104815E-03  6.2081122E-03  1.0800605E-03  9.4817401E-02  9.4616549E-02  6.4123632E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9554114E-03  5.7765147E-03  5.7758729E-03  9.4495761E-04  9.0103755E-02  8.9910098E-02  5.9554114E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5503664E-03  5.3861403E-03  5.3865481E-03  8.3842299E-04  8.5758884E-02  8.5574727E-02  5.5503664E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1703267E-03  5.0160522E-03  5.0171228E-03  7.4730530E-04  8.1570809E-02  8.1397652E-02  5.1703267E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.1894755E-05  4.8775213E-03  4.7324573E-03  4.7334332E-03  6.9057983E-04  7.8151356E-02  7.7985643E-02  4.8775213E-03  6.1894755E-05  0.0000000E+00
 0.0000000E+00  1.3805937E-04  4.5946581E-03  4.4589002E-03  4.4596245E-03  6.3934523E-04  7.4797038E-02  7.4638243E-02  4.5946581E-03  1.3805937E-04  0.0000000E+00
 0.0000000E+00  2.1676281E-04  4.3023661E-03  4.1762245E-03  4.1766888E-03  5.8640282E-04  7.1330910E-02  7.1179263E-02  4.3023661E-03  2.1676281E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4058372E-03  5.2511636E-03  5.2498298E-03  7.4347463E-04  9.7383678E-02  9.7180223E-02  5.4058372E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0446080E-03  4.9039353E-03  4.9031539E-03  6.7300400E-04  9.2647461E-02  9.2452612E-02  5.0446080E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6713378E-03  4.5451327E-03  4.5449222E-03  6.0018436E-04  8.7753370E-02  8.7567414E-02  4.6713378E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3409409E-03  4.2240889E-03  4.2254198E-03  5.4277272E-04  8.3268146E-02  8.3091577E-02  4.3409409E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0312567E-03  3.9208597E-03  3.9243290E-03  4.9367671E-04  7.8961484E-02  7.8794729E-02  4.0312567E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.0077463E-05  3.7948786E-03  3.6912523E-03  3.6944135E-03  4.6276386E-04  7.5474545E-02  7.5315823E-02  3.7948786E-03  4.0077463E-05  0.0000000E+00
 0.0000000E+00  8.9394802E-05  3.5671141E-03  3.4705043E-03  3.4728505E-03  4.3472936E-04  7.2061350E-02  7.1910513E-02  3.5671141E-03  8.9394802E-05  0.0000000E+00
 0.0000000E+00  1.4035605E-04  3.3317576E-03  3.2423980E-03  3.2439020E-03  4.0576037E-04  6.8534381E-02  6.8391692E-02  3.3317576E-03  1.4035605E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1001414E-03  3.9961110E-03  3.9961007E-03  4.3260740E-04  8.8086404E-02  8.7902703E-02  4.1001414E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8176694E-03  3.7221109E-03  3.7221048E-03  4.0014991E-04  8.3627758E-02  8.3452835E-02  3.8176694E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5257816E-03  3.4389774E-03  3.4389757E-03  3.6661050E-04  7.9020491E-02  7.8854639E-02  3.5257816E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2678742E-03  3.1872672E-03  3.1886913E-03  3.4006785E-04  7.4813938E-02  7.4656554E-02  3.2678742E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0264394E-03  2.9506023E-03  2.9543147E-03  3.1729462E-04  7.0785078E-02  7.0635923E-02  3.0264394E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4167599E-05  2.8435311E-03  2.7725392E-03  2.7759219E-03  3.0252072E-04  6.7542383E-02  6.7400810E-02  2.8435311E-03  2.4167599E-05  0.0000000E+00
 0.0000000E+00  5.3907048E-05  2.6676555E-03  2.6016537E-03  2.6041643E-03  2.8898166E-04  6.4373129E-02  6.4239208E-02  2.6676555E-03  5.3907048E-05  0.0000000E+00
 0.0000000E+00  8.4637812E-05  2.4859173E-03  2.4250720E-03  2.4266814E-03  2.7499131E-04  6.1098232E-02  6.0972219E-02  2.4859173E-03  8.4637812E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0555766E-03  2.9849339E-03  2.9849339E-03  2.3699792E-04  8.6477012E-02  8.6298529E-02  3.0555766E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8363035E-03  2.7708124E-03  2.7708124E-03  2.2989574E-04  8.1820054E-02  8.1650843E-02  2.8363035E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6097212E-03  2.5495535E-03  2.5495535E-03  2.2255682E-04  7.7007863E-02  7.6848233E-02  2.6097212E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4105366E-03  2.3562315E-03  2.3568218E-03  2.1612219E-04  7.2637964E-02  7.2486497E-02  2.4105366E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2247581E-03  2.1767187E-03  2.1782574E-03  2.1013202E-04  6.8468075E-02  6.8324045E-02  2.2247581E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.4206488E-05  2.0850795E-03  2.0405141E-03  2.0419161E-03  2.0519389E-04  6.5145963E-02  6.5009205E-02  2.0850795E-03  1.4206488E-05  0.0000000E+00
 0.0000000E+00  3.1688288E-05  1.9510580E-03  1.9094905E-03  1.9105311E-03  2.0033802E-04  6.1907723E-02  6.1778397E-02  1.9510580E-03  3.1688288E-05  0.0000000E+00
 0.0000000E+00  4.9752815E-05  1.8125691E-03  1.7740995E-03  1.7747666E-03  1.9532028E-04  5.8561542E-02  5.8439895E-02  1.8125691E-03  4.9752815E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1498089E-03  2.1045416E-03  2.1045015E-03  1.1912184E-04  7.5528464E-02  7.5374588E-02  2.1498089E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9901996E-03  1.9478223E-03  1.9477988E-03  1.2434375E-04  7.1290562E-02  7.1144716E-02  1.9901996E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8252701E-03  1.7858790E-03  1.7858727E-03  1.2973973E-04  6.6911396E-02  6.6773847E-02  1.8252701E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6808650E-03  1.6458919E-03  1.6463245E-03  1.3311019E-04  6.2949064E-02  6.2818819E-02  1.6808650E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5465713E-03  1.5169273E-03  1.5180553E-03  1.3532811E-04  5.9177448E-02  5.9054022E-02  1.5465713E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.5140546E-06  1.4462724E-03  1.4189634E-03  1.4199911E-03  1.3531370E-04  5.6193400E-02  5.6076138E-02  1.4462724E-03  7.5140546E-06  0.0000000E+00
 0.0000000E+00  1.6760478E-05  1.3502174E-03  1.3246956E-03  1.3254584E-03  1.3484398E-04  5.3290000E-02  5.3178934E-02  1.3502174E-03  1.6760478E-05  0.0000000E+00
 0.0000000E+00  2.6315115E-05  1.2509606E-03  1.2272855E-03  1.2277745E-03  1.3435859E-04  5.0289820E-02  5.0185157E-02  1.2509606E-03  2.6315115E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4653846E-03  1.4398016E-03  1.4397859E-03  5.4143446E-05  7.2931033E-02  7.2788938E-02  1.4653846E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3516596E-03  1.3272451E-03  1.3272359E-03  6.6546311E-05  6.8570431E-02  6.8434306E-02  1.3516596E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2341437E-03  1.2109367E-03  1.2109342E-03  7.9362606E-05  6.4064475E-02  6.3934519E-02  1.2341437E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1316915E-03  1.1096872E-03  1.1113816E-03  8.8160185E-05  6.0011158E-02  5.9889377E-02  1.1316915E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0367105E-03  1.0159234E-03  1.0203405E-03  9.4701084E-05  5.6168483E-02  5.6056183E-02  1.0367105E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.7856836E-06  9.6656574E-04  9.4714037E-04  9.5116519E-04  9.6998293E-05  5.3162837E-02  5.3055851E-02  9.6656574E-04  3.7856836E-06  0.0000000E+00
 0.0000000E+00  8.4441582E-06  8.9960532E-04  8.8160761E-04  8.8459478E-04  9.8492149E-05  5.0247340E-02  5.0144961E-02  8.9960532E-04  8.4441582E-06  0.0000000E+00
 0.0000000E+00  1.3257915E-05  8.3041289E-04  8.1389042E-04  8.1580536E-04  1.0003580E-04  4.7234660E-02  4.7137042E-02  8.3041289E-04  1.3257915E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1272109E-04  8.9976704E-04  8.9834204E-04  2.0683358E-05  6.1511056E-02  6.1391569E-02  9.1272109E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3920480E-04  8.2643131E-04  8.2559650E-04  3.3739948E-05  5.7644135E-02  5.7530013E-02  8.3920480E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6323796E-04  7.5065105E-04  7.5042611E-04  4.7231758E-05  5.3648316E-02  5.3539738E-02  7.6323796E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9727966E-04  6.8462495E-04  6.8612948E-04  5.6514666E-05  5.0071115E-02  4.9970099E-02  6.9727966E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3631545E-04  6.2344120E-04  6.2736332E-04  6.3435076E-05  4.6691162E-02  4.6599011E-02  6.3631545E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5564135E-06  5.9170791E-04  5.7964536E-04  5.8321623E-04  6.6044924E-05  4.4071878E-02  4.3984432E-02  5.9170791E-04  1.5564135E-06  0.0000000E+00
 0.0000000E+00  3.4716587E-06  5.4924004E-04  5.3822106E-04  5.4086702E-04  6.7846157E-05  4.1537522E-02  4.1454058E-02  5.4924004E-04  3.4716587E-06  0.0000000E+00
 0.0000000E+00  5.4507456E-06  5.0535657E-04  4.9541595E-04  4.9710616E-04  6.9707431E-05  3.8918687E-02  3.8839339E-02  5.0535657E-04  5.4507456E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3968098E-04  5.3623547E-04  5.3035266E-04  5.6786282E-06  7.2138898E-02  7.1991387E-02  5.3968098E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9419969E-04  4.8918721E-04  4.8574089E-04  2.0910252E-05  6.7060266E-02  6.6922977E-02  4.9419969E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4720235E-04  4.4057067E-04  4.3964207E-04  3.6649597E-05  6.1812346E-02  6.1685621E-02  4.4720235E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0671881E-04  4.0007915E-04  4.0043685E-04  4.6991972E-05  5.7168308E-02  5.7052381E-02  4.0671881E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6952028E-04  3.6382742E-04  3.6475989E-04  5.4282785E-05  5.2816153E-02  5.2711316E-02  3.6952028E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -5.1684214E-08  3.4260676E-04  3.3786602E-04  3.3828443E-04  5.6586004E-05  4.9518005E-02  4.9420045E-02  3.4260676E-04 -5.1684214E-08  0.0000000E+00
 0.0000000E+00 -1.1528425E-07  3.1706904E-04  3.1330697E-04  3.1297569E-04  5.7934430E-05  4.6346397E-02  4.6254641E-02  3.1706904E-04 -1.1528425E-07  0.0000000E+00
 0.0000000E+00 -1.8100428E-07  2.9068006E-04  2.8792929E-04  2.8682332E-04  5.9327804E-05  4.3069069E-02  4.2983723E-02  2.9068006E-04 -1.8100428E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6668351E-04  2.6774255E-04  2.6352207E-04  8.1958526E-07  5.6835764E-02  5.6717969E-02  2.6668351E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4386952E-04  2.4269060E-04  2.4021813E-04  1.2165132E-05  5.2594234E-02  5.2485478E-02  2.4386952E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2029507E-04  2.1680359E-04  2.1613739E-04  2.3888864E-05  4.8211319E-02  4.8111903E-02  2.2029507E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0006291E-04  1.9681746E-04  1.9682420E-04  3.1342454E-05  4.4356010E-02  4.4266173E-02  2.0006291E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8152401E-04  1.8004443E-04  1.8006202E-04  3.6371245E-05  4.0758589E-02  4.0678609E-02  1.8152401E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.1028044E-07  1.6816565E-04  1.6756600E-04  1.6679180E-04  3.7688618E-05  3.8064821E-02  3.7990198E-02  1.6816565E-04 -9.1028044E-07  0.0000000E+00
 0.0000000E+00 -2.0304264E-06  1.5550557E-04  1.5562885E-04  1.5387810E-04  3.8284890E-05  3.5483126E-02  3.5413087E-02  1.5550557E-04 -2.0304264E-06  0.0000000E+00
 0.0000000E+00 -3.1879106E-06  1.4242349E-04  1.4329380E-04  1.4053394E-04  3.8901037E-05  3.2815375E-02  3.2750071E-02  1.4242349E-04 -3.1879106E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1739382E-04  1.2358433E-04  1.2289698E-04  7.1922887E-07  6.4531729E-02  6.4397502E-02  1.1739382E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0856356E-04  1.1001740E-04  1.0961472E-04  1.1505835E-05  5.9266230E-02  5.9143007E-02  1.0856356E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9438946E-05  9.5998230E-05  9.5889731E-05  2.2651995E-05  5.3825214E-02  5.3713363E-02  9.9438946E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1519181E-05  8.9152828E-05  8.9152828E-05  2.9176676E-05  4.9083041E-02  4.8984393E-02  9.1519181E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4200902E-05  8.6461737E-05  8.6461737E-05  3.3055132E-05  4.4687633E-02  4.4603462E-02  8.4200902E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0917092E-06  7.8772077E-05  8.2464642E-05  8.0341975E-05  3.3391480E-05  4.1457762E-02  4.1378587E-02  7.8772077E-05 -1.0917092E-06  0.0000000E+00
 0.0000000E+00 -2.4351124E-06  7.3583033E-05  7.8094436E-05  7.3359720E-05  3.3014980E-05  3.8378987E-02  3.8303010E-02  7.3583033E-05 -2.4351124E-06  0.0000000E+00
 0.0000000E+00 -3.8232958E-06  6.8221020E-05  7.3578555E-05  6.6144722E-05  3.2625929E-05  3.5197585E-02  3.5124913E-02  6.8221020E-05 -3.8232958E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8301129E-05  3.0553035E-05  3.0547019E-05  2.2551580E-07  2.0794813E-02  2.0751536E-02  2.8301129E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6335367E-05  2.6946801E-05  2.6943276E-05  3.5851303E-06  1.9074731E-02  1.9035038E-02  2.6335367E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4304080E-05  2.3220358E-05  2.3219409E-05  7.0567322E-06  1.7297312E-02  1.7261323E-02  2.4304080E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2527316E-05  2.1831283E-05  2.1831283E-05  9.0542186E-06  1.5750268E-02  1.5718654E-02  2.2527316E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0876140E-05  2.1807731E-05  2.1807731E-05  1.0206447E-05  1.4317766E-02  1.4290988E-02  2.0876140E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.1230539E-07  1.9627921E-05  2.1043462E-05  2.0295597E-05  1.0254594E-05  1.3268086E-02  1.3242861E-02  1.9627921E-05 -1.1230539E-07  0.0000000E+00
 0.0000000E+00 -2.5050284E-07  1.8428419E-05  2.0107790E-05  1.8439640E-05  1.0079027E-05  1.2268332E-02  1.2244033E-02  1.8428419E-05 -2.5050284E-07  0.0000000E+00
 0.0000000E+00 -3.9330687E-07  1.7188934E-05  1.9140929E-05  1.6521818E-05  9.8976078E-06  1.1235254E-02  1.1211910E-02  1.7188934E-05 -3.9330687E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1539624E-07  9.8915926E-07  9.8915926E-07  7.3406473E-09  6.7898718E-04  6.7757409E-04  9.1539624E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5201258E-07  8.7210726E-07  8.7210726E-07  1.1667667E-07  6.2280222E-04  6.2150619E-04  8.5201258E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8651613E-07  7.5115352E-07  7.5115352E-07  2.2965723E-07  5.6474442E-04  5.6356934E-04  7.8651613E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2920840E-07  7.0654233E-07  7.0654233E-07  2.9463126E-07  5.1421346E-04  5.1318136E-04  7.2920840E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7593916E-07  7.0654233E-07  7.0654233E-07  3.3207726E-07  4.6742505E-04  4.6655102E-04  6.7593916E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -5.3869237E-10  6.3563947E-07  6.8206504E-07  6.5758774E-07  3.3359097E-07  4.3314305E-04  4.3231968E-04  6.3563947E-07 -5.3869237E-10  0.0000000E+00
 0.0000000E+00 -1.2015805E-09  5.9690445E-07  6.5194449E-07  5.9734665E-07  3.2782252E-07  4.0049238E-04  3.9969913E-04  5.9690445E-07 -1.2015805E-09  0.0000000E+00
 0.0000000E+00 -1.8865649E-09  5.5687826E-07  6.2081993E-07  5.3509752E-07  3.2186179E-07  3.6675335E-04  3.6599122E-04  5.5687826E-07 -1.8865649E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   5.0000000000000003E-002   5.2145189072319777E-002   5.4382414867759570E-002   5.6715626109773133E-002   5.9148940936982322E-002   6.1686654171728375E-002   6.4333244900471584E-002   6.7093384379418863E-002   6.9971944279332468E-002   7.2974005284072316E-002   7.6104866058048268E-002   7.9370052598409971E-002   8.2775327988481084E-002   8.6326702569652580E-002   9.0030444549688948E-002   9.3893091066170650E-002   9.7921459724600146E-002  0.10212266063153641       0.10650410894399627       0.11107353795727258       0.11583901275426933       0.12080894444044475       0.12599210498948732       0.13139764272592760       0.13703509847201240       0.14291442238734089       0.14904599153098524       0.15544062817709192       0.16210961891629233       0.16906473457663540       0.17631825099920426       0.18388297070508486       0.19177224549192975       0.19999999999999998       0.20858075628927911       0.21752965947103828       0.22686250443909253       0.23659576374792934       0.24674661668691344       0.25733297960188634       0.26837353751767545       0.27988777711732987       0.29189602113628926       0.30441946423219313       0.31748021039363988       0.33110131195392434       0.34530681027861032       0.36012177819875579       0.37557236426468260       0.39168583889840058       0.40000000000000002       0.41224489795918368       0.42448979591836739       0.43673469387755104       0.44897959183673469       0.46122448979591840       0.47346938775510206       0.48571428571428571       0.49795918367346942       0.51020408163265307       0.52244897959183678       0.53469387755102038       0.54693877551020409       0.55918367346938780       0.57142857142857140       0.58367346938775511       0.59591836734693882       0.60816326530612241       0.62040816326530612       0.63265306122448983       0.64489795918367343       0.65714285714285714       0.66938775510204085       0.68163265306122445       0.69387755102040816       0.70612244897959187       0.71836734693877546       0.73061224489795917       0.74285714285714288       0.75510204081632648       0.76734693877551030       0.77959183673469390       0.79183673469387750       0.80408163265306121       0.81632653061224492       0.82857142857142851       0.84081632653061233       0.85306122448979593       0.86530612244897953       0.87755102040816324       0.88979591836734695       0.90204081632653066       0.91428571428571426       0.92653061224489797       0.93877551020408168       0.95102040816326527       0.96326530612244898       0.97551020408163258       0.98775510204081629        1.0000000000000000     
   1.4299999999999997        1.5095908822757185        1.5962947147573652        1.6909087165365355        1.7943366212352685        1.9076050854134161        2.0318829490842845        2.1685038993134409        2.3189932048414259        2.4850993336851808        2.6688314435009377        2.8725039547192539        3.0987896900206944        3.3507834045679257        3.6320779574332134        3.9468559088559623        4.2999999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  1.4877679E-01  2.9768175E-01  2.4298223E-01  2.4316422E-01  5.4883886E-01  7.7249600E-01  7.7095335E-01  2.9768175E-01  1.4877679E-01  0.0000000E+00
 0.0000000E+00  2.0078584E-01  3.2459285E-01  2.6894965E-01  2.6919526E-01  6.0251262E-01  7.9570656E-01  7.9407908E-01  3.2459285E-01  2.0078584E-01  0.0000000E+00
 0.0000000E+00  2.4975598E-01  3.5179138E-01  2.9521959E-01  2.9551959E-01  6.5621849E-01  8.1915276E-01  8.1745276E-01  3.5179138E-01  2.4975598E-01  0.0000000E+00
 0.0000000E+00  2.7695358E-01  3.7709004E-01  3.1978319E-01  3.2008319E-01  7.0341000E-01  8.4089859E-01  8.3919859E-01  3.7709004E-01  2.7695358E-01  0.0000000E+00
 0.0000000E+00  3.0499588E-01  4.0317444E-01  3.4510968E-01  3.4540968E-01  7.5206718E-01  8.6331980E-01  8.6161980E-01  4.0317444E-01  3.0499588E-01  0.0000000E+00
 0.0000000E+00  3.3390912E-01  4.3006896E-01  3.7122277E-01  3.7152277E-01  8.0223557E-01  8.8643736E-01  8.8473736E-01  4.3006896E-01  3.3390912E-01  0.0000000E+00
 0.0000000E+00  3.6269402E-01  4.5684984E-01  3.9724168E-01  3.9750803E-01  8.5153253E-01  9.0939465E-01  9.0772830E-01  4.5684984E-01  3.6269402E-01  0.0000000E+00
 0.0000000E+00  3.8920824E-01  4.8153644E-01  4.2127755E-01  4.2140544E-01  8.9486908E-01  9.3035680E-01  9.2882891E-01  4.8153644E-01  3.8920824E-01  0.0000000E+00
 0.0000000E+00  4.1654593E-01  5.0698977E-01  4.4605992E-01  4.4604506E-01  9.3955158E-01  9.5197000E-01  9.5058486E-01  5.0698977E-01  4.1654593E-01  0.0000000E+00
 0.0000000E+00  4.4473268E-01  5.3323362E-01  4.7161198E-01  4.7144993E-01  9.8562183E-01  9.7425446E-01  9.7301651E-01  5.3323362E-01  4.4473268E-01  0.0000000E+00
 0.0000000E+00  4.7081793E-01  5.5749948E-01  4.9527997E-01  4.9507997E-01  1.0261464E+00  9.9480264E-01  9.9360264E-01  5.5749948E-01  4.7081793E-01  0.0000000E+00
 0.0000000E+00  4.9668987E-01  5.8155873E-01  5.1876246E-01  5.1856246E-01  1.0655311E+00  1.0151541E+00  1.0139541E+00  5.8155873E-01  4.9668987E-01  0.0000000E+00
 0.0000000E+00  5.2336534E-01  6.0636522E-01  5.4297427E-01  5.4277427E-01  1.1061390E+00  1.0361377E+00  1.0349377E+00  6.0636522E-01  5.2336534E-01  0.0000000E+00
 0.0000000E+00  5.4820757E-01  6.2942234E-01  5.6544393E-01  5.6524393E-01  1.1421333E+00  1.0554591E+00  1.0542591E+00  6.2942234E-01  5.4820757E-01  0.0000000E+00
