PdfType: replica
Format: lhagrid1
---
   5.0000000000000003E-002   5.2145189072319777E-002   5.4382414867759570E-002   5.6715626109773133E-002   5.9148940936982322E-002   6.1686654171728375E-002   6.4333244900471584E-002   6.7093384379418863E-002   6.9971944279332468E-002   7.2974005284072316E-002   7.6104866058048268E-002   7.9370052598409971E-002   8.2775327988481084E-002   8.6326702569652580E-002   9.0030444549688948E-002   9.3893091066170650E-002   9.7921459724600146E-002  0.10212266063153641       0.10650410894399627       0.11107353795727258       0.11583901275426933       0.12080894444044475       0.12599210498948732       0.13139764272592760       0.13703509847201240       0.14291442238734089       0.14904599153098524       0.15544062817709192       0.16210961891629233       0.16906473457663540       0.17631825099920426       0.18388297070508486       0.19177224549192975       0.19999999999999998       0.20858075628927911       0.21752965947103828       0.22686250443909253       0.23659576374792934       0.24674661668691344       0.25733297960188634       0.26837353751767545       0.27988777711732987       0.29189602113628926       0.30441946423219313       0.31748021039363988       0.33110131195392434       0.34530681027861032       0.36012177819875579       0.37557236426468260       0.39168583889840058       0.40000000000000002       0.41224489795918368       0.42448979591836739       0.43673469387755104       0.44897959183673469       0.46122448979591840       0.47346938775510206       0.48571428571428571       0.49795918367346942       0.51020408163265307       0.52244897959183678       0.53469387755102038       0.54693877551020409       0.55918367346938780       0.57142857142857140       0.58367346938775511       0.59591836734693882       0.60816326530612241       0.62040816326530612       0.63265306122448983       0.64489795918367343       0.65714285714285714       0.66938775510204085       0.68163265306122445       0.69387755102040816       0.70612244897959187       0.71836734693877546       0.73061224489795917       0.74285714285714288       0.75510204081632648       0.76734693877551030       0.77959183673469390       0.79183673469387750       0.80408163265306121       0.81632653061224492       0.82857142857142851       0.84081632653061233       0.85306122448979593       0.86530612244897953       0.87755102040816324       0.88979591836734695       0.90204081632653066       0.91428571428571426       0.92653061224489797       0.93877551020408168       0.95102040816326527       0.96326530612244898       0.97551020408163258       0.98775510204081629        1.0000000000000000     
   1.0000000000500000        1.0472942126187863        1.0985159453363322        1.1540783223511668        1.2144468154985637        1.2801469502274343        1.3517732986876558        1.4299999999999997     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  1.0865000E-01  6.2699998E-02  6.2749998E-02  1.7390000E-01  6.3235000E-01  6.3990000E-01  1.0865000E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3486708E-01  8.7757400E-02  8.7786691E-02  2.2915053E-01  6.5448749E-01  6.6205820E-01  1.3486708E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6195807E-01  1.1365005E-01  1.1365794E-01  2.8624275E-01  6.7736289E-01  6.8495500E-01  1.6195807E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8963191E-01  1.4018578E-01  1.4018578E-01  3.4416052E-01  7.0083659E-01  7.0843659E-01  1.8963191E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1804459E-01  1.6747984E-01  1.6747984E-01  4.0339088E-01  7.2499855E-01  7.3259855E-01  2.1804459E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.8324677E-02  2.4539837E-01  1.9391219E-01  1.9388620E-01  4.5841012E-01  7.4833989E-01  7.5598319E-01  2.4539837E-01  3.8324677E-02  0.0000000E+00
 0.0000000E+00  8.5485126E-02  2.7326833E-01  2.2087624E-01  2.2081828E-01  5.1404347E-01  7.7213859E-01  7.7983519E-01  2.7326833E-01  8.5485126E-02  0.0000000E+00
 0.0000000E+00  1.3421759E-01  3.0206729E-01  2.4873910E-01  2.4864810E-01  5.7153126E-01  7.9673059E-01  8.0448225E-01  3.0206729E-01  1.3421759E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1716735E-01  6.8250496E-02  6.8289650E-02  1.9213116E-01  6.3728678E-01  6.4494393E-01  1.1716735E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4365320E-01  9.3589843E-02  9.3617198E-02  2.4763799E-01  6.5939173E-01  6.6706951E-01  1.4365320E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7102191E-01  1.1977384E-01  1.1978900E-01  3.0499506E-01  6.8223351E-01  6.8993261E-01  1.7102191E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9881270E-01  1.4644651E-01  1.4645347E-01  3.6277704E-01  7.0553381E-01  7.1324449E-01  1.9881270E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2724870E-01  1.7378797E-01  1.7378896E-01  4.2163223E-01  7.2943708E-01  7.3715372E-01  2.2724870E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.0524559E-02  2.5440472E-01  2.0003973E-01  2.0002324E-01  4.7579006E-01  7.5235121E-01  7.6010259E-01  2.5440472E-01  4.0524559E-02  0.0000000E+00
 0.0000000E+00  9.0392073E-02  2.8202658E-01  2.2677190E-01  2.2673511E-01  5.3043985E-01  7.7567692E-01  7.8346983E-01  2.8202658E-01  9.0392073E-02  0.0000000E+00
 0.0000000E+00  1.4192184E-01  3.1056917E-01  2.5439514E-01  2.5433739E-01  5.8691130E-01  7.9978016E-01  8.0761599E-01  3.1056917E-01  1.4192184E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2565996E-01  7.3763301E-02  7.3789844E-02  2.0996507E-01  6.4212824E-01  6.4988897E-01  1.2565996E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5243230E-01  9.9400083E-02  9.9425848E-02  2.6578201E-01  6.6420401E-01  6.7198594E-01  1.5243230E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8009705E-01  1.2589143E-01  1.2591639E-01  3.2345951E-01  6.8701563E-01  6.9481949E-01  1.8009705E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0801444E-01  1.5270945E-01  1.5272553E-01  3.8114983E-01  7.1013815E-01  7.1795867E-01  2.0801444E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3647842E-01  1.8010232E-01  1.8010460E-01  4.3966782E-01  7.3377360E-01  7.4160792E-01  2.3647842E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.2613986E-02  2.6342920E-01  2.0616385E-01  2.0615780E-01  4.9298284E-01  7.5624073E-01  7.6410112E-01  2.6342920E-01  4.2613986E-02  0.0000000E+00
 0.0000000E+00  9.5052646E-02  2.9079280E-01  2.3265145E-01  2.3263797E-01  5.4666422E-01  7.7907098E-01  7.8696063E-01  2.9079280E-01  9.5052646E-02  0.0000000E+00
 0.0000000E+00  1.4923926E-01  3.1906852E-01  2.6002198E-01  2.6000080E-01  6.0213499E-01  8.0266223E-01  8.1058213E-01  3.1906852E-01  1.4923926E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3469714E-01  7.9702570E-02  7.9720044E-02  2.2894724E-01  6.4635435E-01  6.5422149E-01  1.3469714E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6168004E-01  1.0557001E-01  1.0559308E-01  2.8485616E-01  6.6834535E-01  6.7623256E-01  1.6168004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8956237E-01  1.3229970E-01  1.3232854E-01  3.4262873E-01  6.9106939E-01  6.9897733E-01  1.8956237E-01  0.0000000E+00  0.0000000E+00
