PdfType: replica
Format: lhagrid1
---
   5.0000000000000003E-002   5.2145189072319777E-002   5.4382414867759570E-002   5.6715626109773133E-002   5.9148940936982322E-002   6.1686654171728375E-002   6.4333244900471584E-002   6.7093384379418863E-002   6.9971944279332468E-002   7.2974005284072316E-002   7.6104866058048268E-002   7.9370052598409971E-002   8.2775327988481084E-002   8.6326702569652580E-002   9.0030444549688948E-002   9.3893091066170650E-002   9.7921459724600146E-002  0.10212266063153641       0.10650410894399627       0.11107353795727258       0.11583901275426933       0.12080894444044475       0.12599210498948732       0.13139764272592760       0.13703509847201240       0.14291442238734089       0.14904599153098524       0.15544062817709192       0.16210961891629233       0.16906473457663540       0.17631825099920426       0.18388297070508486       0.19177224549192975       0.19999999999999998       0.20858075628927911       0.21752965947103828       0.22686250443909253       0.23659576374792934       0.24674661668691344       0.25733297960188634       0.26837353751767545       0.27988777711732987       0.29189602113628926       0.30441946423219313       0.31748021039363988       0.33110131195392434       0.34530681027861032       0.36012177819875579       0.37557236426468260       0.39168583889840058       0.40000000000000002       0.41224489795918368       0.42448979591836739       0.43673469387755104       0.44897959183673469       0.46122448979591840       0.47346938775510206       0.48571428571428571       0.49795918367346942       0.51020408163265307       0.52244897959183678       0.53469387755102038       0.54693877551020409       0.55918367346938780       0.57142857142857140       0.58367346938775511       0.59591836734693882       0.60816326530612241       0.62040816326530612       0.63265306122448983       0.64489795918367343       0.65714285714285714       0.66938775510204085       0.68163265306122445       0.69387755102040816       0.70612244897959187       0.71836734693877546       0.73061224489795917       0.74285714285714288       0.75510204081632648       0.76734693877551030       0.77959183673469390       0.79183673469387750       0.80408163265306121       0.81632653061224492       0.82857142857142851       0.84081632653061233       0.85306122448979593       0.86530612244897953       0.87755102040816324       0.88979591836734695       0.90204081632653066       0.91428571428571426       0.92653061224489797       0.93877551020408168       0.95102040816326527       0.96326530612244898       0.97551020408163258       0.98775510204081629        1.0000000000000000     
   1.0000000000500000        1.0472942126187863        1.0985159453363322        1.1540783223511668        1.2144468154985637        1.2801469502274343        1.3517732986876558        1.4299999999999997     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  1.2245000E-01  6.4449998E-02  6.4499998E-02  1.6600000E-01  6.1840000E-01  6.1695000E-01  1.2245000E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4777661E-01  8.8430553E-02  8.8459844E-02  2.1868266E-01  6.3962631E-01  6.3819702E-01  1.4777661E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7394745E-01  1.1321046E-01  1.1321835E-01  2.7312143E-01  6.6156017E-01  6.6015227E-01  1.7394745E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0072500E-01  1.3869185E-01  1.3869185E-01  3.2852902E-01  6.8414708E-01  6.8274708E-01  2.0072500E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2824279E-01  1.6495120E-01  1.6495120E-01  3.8529843E-01  7.0744212E-01  7.0604212E-01  2.2824279E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.9930343E-02  2.5476415E-01  1.9040672E-01  1.9045002E-01  4.3824722E-01  7.3005960E-01  7.2859898E-01  2.5476415E-01  4.9930343E-02  0.0000000E+00
 0.0000000E+00  1.1137215E-01  2.8179215E-01  2.1637960E-01  2.1647620E-01  4.9183428E-01  7.5314424E-01  7.5160901E-01  2.8179215E-01  1.1137215E-01  0.0000000E+00
 0.0000000E+00  1.7486201E-01  3.0972108E-01  2.4321825E-01  2.4336991E-01  5.4720758E-01  7.7699837E-01  7.7538605E-01  3.0972108E-01  1.7486201E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3167915E-01  7.0113651E-02  7.0152804E-02  1.8326206E-01  6.2367958E-01  6.2219550E-01  1.3167915E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5726455E-01  9.4384330E-02  9.4407173E-02  2.3621825E-01  6.4488639E-01  6.4342727E-01  1.5726455E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8370279E-01  1.1946403E-01  1.1947002E-01  2.9093966E-01  6.6680009E-01  6.6536676E-01  1.8370279E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1059288E-01  1.4508882E-01  1.4508867E-01  3.4623314E-01  6.8923340E-01  6.8780223E-01  2.1059288E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3813300E-01  1.7140092E-01  1.7140090E-01  4.0265168E-01  7.1229355E-01  7.1085058E-01  2.3813300E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.2113712E-02  2.6446157E-01  1.9669351E-01  1.9673457E-01  4.5478563E-01  7.3449679E-01  7.3299724E-01  2.6446157E-01  5.2113712E-02  0.0000000E+00
 0.0000000E+00  1.1624226E-01  2.9124778E-01  2.2245514E-01  2.2254673E-01  5.0744151E-01  7.5711956E-01  7.5555279E-01  2.9124778E-01  1.1624226E-01  0.0000000E+00
 0.0000000E+00  1.8250843E-01  3.1892685E-01  2.4907550E-01  2.4921930E-01  5.6185257E-01  7.8049642E-01  7.7886019E-01  3.1892685E-01  1.8250843E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4089545E-01  7.5737692E-02  7.5764234E-02  2.0015321E-01  6.2887727E-01  6.2735513E-01  1.4089545E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6675734E-01  1.0031496E-01  1.0033099E-01  2.5343675E-01  6.5006816E-01  6.4857792E-01  1.6675734E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9348130E-01  1.2571148E-01  1.2571664E-01  3.0849641E-01  6.7196541E-01  6.7050814E-01  1.9348130E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2049457E-01  1.5148844E-01  1.5148920E-01  3.6371837E-01  6.9424251E-01  6.9277983E-01  2.2049457E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4806331E-01  1.7785732E-01  1.7785743E-01  4.1982151E-01  7.1706141E-01  7.1557049E-01  2.4806331E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.4199038E-02  2.7419249E-01  2.0297677E-01  2.0301804E-01  4.7115809E-01  7.3883195E-01  7.3728588E-01  2.7419249E-01  5.4199038E-02  0.0000000E+00
 0.0000000E+00  1.2089369E-01  3.0072750E-01  2.2851378E-01  2.2860585E-01  5.2289704E-01  7.6097142E-01  7.5936324E-01  3.0072750E-01  1.2089369E-01  0.0000000E+00
 0.0000000E+00  1.8981150E-01  3.2814701E-01  2.5490203E-01  2.5504658E-01  5.7636061E-01  7.8384886E-01  7.8217652E-01  3.2814701E-01  1.8981150E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5065652E-01  8.1798900E-02  8.1816374E-02  2.1811603E-01  6.3348112E-01  6.3193126E-01  1.5065652E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7672000E-01  1.0661630E-01  1.0662587E-01  2.7151307E-01  6.5460284E-01  6.5308519E-01  1.7672000E-01  0.0000000E+00  0.0000000E+00
