PdfType: replica
Format: lhagrid1
---
   5.0000000000000003E-002   5.2145189072319777E-002   5.4382414867759570E-002   5.6715626109773133E-002   5.9148940936982322E-002   6.1686654171728375E-002   6.4333244900471584E-002   6.7093384379418863E-002   6.9971944279332468E-002   7.2974005284072316E-002   7.6104866058048268E-002   7.9370052598409971E-002   8.2775327988481084E-002   8.6326702569652580E-002   9.0030444549688948E-002   9.3893091066170650E-002   9.7921459724600146E-002  0.10212266063153641       0.10650410894399627       0.11107353795727258       0.11583901275426933       0.12080894444044475       0.12599210498948732       0.13139764272592760       0.13703509847201240       0.14291442238734089       0.14904599153098524       0.15544062817709192       0.16210961891629233       0.16906473457663540       0.17631825099920426       0.18388297070508486       0.19177224549192975       0.19999999999999998       0.20858075628927911       0.21752965947103828       0.22686250443909253       0.23659576374792934       0.24674661668691344       0.25733297960188634       0.26837353751767545       0.27988777711732987       0.29189602113628926       0.30441946423219313       0.31748021039363988       0.33110131195392434       0.34530681027861032       0.36012177819875579       0.37557236426468260       0.39168583889840058       0.40000000000000002       0.41224489795918368       0.42448979591836739       0.43673469387755104       0.44897959183673469       0.46122448979591840       0.47346938775510206       0.48571428571428571       0.49795918367346942       0.51020408163265307       0.52244897959183678       0.53469387755102038       0.54693877551020409       0.55918367346938780       0.57142857142857140       0.58367346938775511       0.59591836734693882       0.60816326530612241       0.62040816326530612       0.63265306122448983       0.64489795918367343       0.65714285714285714       0.66938775510204085       0.68163265306122445       0.69387755102040816       0.70612244897959187       0.71836734693877546       0.73061224489795917       0.74285714285714288       0.75510204081632648       0.76734693877551030       0.77959183673469390       0.79183673469387750       0.80408163265306121       0.81632653061224492       0.82857142857142851       0.84081632653061233       0.85306122448979593       0.86530612244897953       0.87755102040816324       0.88979591836734695       0.90204081632653066       0.91428571428571426       0.92653061224489797       0.93877551020408168       0.95102040816326527       0.96326530612244898       0.97551020408163258       0.98775510204081629        1.0000000000000000     
   1.0000000000500000        1.0472942126187863        1.0985159453363322        1.1540783223511668        1.2144468154985637        1.2801469502274343        1.3517732986876558        1.4299999999999997     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  1.2630000E-01  5.8649999E-02  5.8649999E-02  1.4130000E-01  6.1495000E-01  6.1465000E-01  1.2630000E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5061189E-01  8.1491580E-02  8.1491580E-02  1.9170472E-01  6.3522371E-01  6.3492371E-01  1.5061189E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7573418E-01  1.0509455E-01  1.0509455E-01  2.4378960E-01  6.5617322E-01  6.5587322E-01  1.7573418E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0158549E-01  1.2953273E-01  1.2951532E-01  2.9714558E-01  6.7787498E-01  6.7755757E-01  2.0158549E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2823636E-01  1.5481329E-01  1.5476792E-01  3.5201336E-01  7.0033106E-01  6.9998569E-01  2.2823636E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.4485999E-02  2.5409449E-01  1.7949179E-01  1.7941581E-01  4.0371184E-01  7.2221200E-01  7.2188798E-01  2.5409449E-01  5.4485999E-02  0.0000000E+00
 0.0000000E+00  1.2153377E-01  2.8048303E-01  2.0470798E-01  2.0460002E-01  4.5614787E-01  7.4456125E-01  7.4426921E-01  2.8048303E-01  1.2153377E-01  0.0000000E+00
 0.0000000E+00  1.9081647E-01  3.0775119E-01  2.3076470E-01  2.3062371E-01  5.1033176E-01  7.6765549E-01  7.6739648E-01  3.0775119E-01  1.9081647E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3575487E-01  6.4008870E-02  6.4008870E-02  1.5694915E-01  6.2044829E-01  6.2012621E-01  1.3575487E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6036134E-01  8.7180853E-02  8.7180853E-02  2.0777768E-01  6.4072932E-01  6.4041608E-01  1.6036134E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8578802E-01  1.1112524E-01  1.1112524E-01  2.6030050E-01  6.6168640E-01  6.6138228E-01  1.8578802E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1178435E-01  1.3574497E-01  1.3573134E-01  3.1370224E-01  6.8326363E-01  6.8294182E-01  2.1178435E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3848783E-01  1.6111494E-01  1.6107941E-01  3.6838401E-01  7.0551512E-01  7.0515949E-01  2.3848783E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.7093857E-02  2.6418073E-01  1.8567601E-01  1.8560896E-01  4.1941305E-01  7.2702276E-01  7.2668942E-01  2.6418073E-01  5.7093857E-02  0.0000000E+00
 0.0000000E+00  1.2735073E-01  2.9035521E-01  2.1072947E-01  2.1062810E-01  4.7106321E-01  7.4895434E-01  7.4865533E-01  2.9035521E-01  1.2735073E-01  0.0000000E+00
 0.0000000E+00  1.9994950E-01  3.1740217E-01  2.3661805E-01  2.3648121E-01  5.2443504E-01  7.7161697E-01  7.7135343E-01  3.1740217E-01  1.9994950E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4519922E-01  6.9321784E-02  6.9321784E-02  1.7220151E-01  6.2587300E-01  6.2552564E-01  1.4519922E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7011984E-01  9.2842655E-02  9.2842655E-02  2.2350549E-01  6.4616533E-01  6.4583840E-01  1.7011984E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9587115E-01  1.1714756E-01  1.1714756E-01  2.7651960E-01  6.6713408E-01  6.6682826E-01  1.9587115E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2202450E-01  1.4195801E-01  1.4194877E-01  3.3000922E-01  6.8858496E-01  6.8826052E-01  2.2202450E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4878789E-01  1.6742078E-01  1.6739669E-01  3.8454103E-01  7.1062650E-01  7.1025963E-01  2.4878789E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.9590794E-02  2.7431035E-01  1.9185810E-01  1.9180147E-01  4.3491872E-01  7.3174424E-01  7.3140042E-01  2.7431035E-01  5.9590794E-02  0.0000000E+00
 0.0000000E+00  1.3292027E-01  3.0026288E-01  2.1674037E-01  2.1664673E-01  4.8579793E-01  7.5323881E-01  7.5293201E-01  3.0026288E-01  1.3292027E-01  0.0000000E+00
 0.0000000E+00  2.0869407E-01  3.2708050E-01  2.4245206E-01  2.4232016E-01  5.3837310E-01  7.7544986E-01  7.7518132E-01  3.2708050E-01  2.0869407E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5519319E-01  7.5074773E-02  7.5074773E-02  1.8859581E-01  6.3070736E-01  6.3034174E-01  1.5519319E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8035321E-01  9.8878465E-02  9.8878465E-02  2.4017371E-01  6.5096084E-01  6.5062087E-01  1.8035321E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0635191E-01  1.2347561E-01  1.2347561E-01  2.9347087E-01  6.7188943E-01  6.7157597E-01  2.0635191E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3259162E-01  1.4841927E-01  1.4841319E-01  3.4685886E-01  6.9316501E-01  6.9283369E-01  2.3259162E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5934718E-01  1.7392286E-01  1.7390701E-01  4.0105959E-01  7.1494868E-01  7.1457294E-01  2.5934718E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.2151922E-02  2.8464729E-01  1.9819366E-01  1.9814452E-01  4.5064573E-01  7.3564476E-01  7.3529333E-01  2.8464729E-01  6.2151922E-02  0.0000000E+00
 0.0000000E+00  1.3863300E-01  3.1032781E-01  2.2286271E-01  2.2277460E-01  5.0061837E-01  7.5667302E-01  7.5636055E-01  3.1032781E-01  1.3863300E-01  0.0000000E+00
 0.0000000E+00  2.1766344E-01  3.3686434E-01  2.4835405E-01  2.4822568E-01  5.5225676E-01  7.7840222E-01  7.7813002E-01  3.3686434E-01  2.1766344E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6475454E-01  8.0426000E-02  8.0426000E-02  2.0345568E-01  6.3577676E-01  6.3538263E-01  1.6475454E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9023699E-01  1.0458763E-01  1.0458763E-01  2.5553194E-01  6.5603179E-01  6.5567765E-01  1.9023699E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1656885E-01  1.2955466E-01  1.2955466E-01  3.0934408E-01  6.7696200E-01  6.7664917E-01  2.1656885E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4296256E-01  1.5468516E-01  1.5468413E-01  3.6283147E-01  6.9809230E-01  6.9776007E-01  2.4296256E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6976811E-01  1.8026978E-01  1.8026709E-01  4.1688673E-01  7.1964155E-01  7.1925367E-01  2.6976811E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.4458844E-02  2.9487206E-01  2.0439195E-01  2.0435485E-01  4.6580969E-01  7.3990958E-01  7.3954662E-01  2.9487206E-01  6.4458844E-02  0.0000000E+00
 0.0000000E+00  1.4377870E-01  3.2030099E-01  2.2886158E-01  2.2878247E-01  5.1499588E-01  7.6045887E-01  7.6013791E-01  3.2030099E-01  1.4377870E-01  0.0000000E+00
 0.0000000E+00  2.2574256E-01  3.4657756E-01  2.5414687E-01  2.5402436E-01  5.6582162E-01  7.8169313E-01  7.8141558E-01  3.4657756E-01  2.2574256E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7570055E-01  8.6945021E-02  8.6945021E-02  2.2175501E-01  6.3946481E-01  6.3906460E-01  1.7570055E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0128789E-01  1.1127049E-01  1.1127049E-01  2.7374643E-01  6.5958939E-01  6.5922336E-01  2.0128789E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2772815E-01  1.3640680E-01  1.3640680E-01  3.2747089E-01  6.8038479E-01  6.8005408E-01  2.2772815E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5408013E-01  1.6156563E-01  1.6156562E-01  3.8051919E-01  7.0124968E-01  7.0090327E-01  2.5408013E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8075438E-01  1.8709543E-01  1.8709542E-01  4.3392084E-01  7.2245237E-01  7.2205979E-01  2.8075438E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.7088052E-02  3.0553969E-01  2.1097105E-01  2.1093638E-01  4.8180245E-01  7.4223785E-01  7.4187229E-01  3.0553969E-01  6.7088052E-02  0.0000000E+00
 0.0000000E+00  1.4964328E-01  3.3060330E-01  2.3514847E-01  2.3507114E-01  5.2984042E-01  7.6226398E-01  7.6194107E-01  3.3060330E-01  1.4964328E-01  0.0000000E+00
 0.0000000E+00  2.3495036E-01  3.5650236E-01  2.6013179E-01  2.6001039E-01  5.7947966E-01  7.8295764E-01  7.8267880E-01  3.5650236E-01  2.3495036E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8710181E-01  9.3838128E-02  9.3838128E-02  2.4091121E-01  6.4254535E-01  6.4214492E-01  1.8710181E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1272480E-01  1.1826645E-01  1.1826645E-01  2.9264222E-01  6.6249274E-01  6.6211558E-01  2.1272480E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3920190E-01  1.4350904E-01  1.4350904E-01  3.4609759E-01  6.8310505E-01  6.8275193E-01  2.3920190E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6544659E-01  1.6864217E-01  1.6864217E-01  3.9854224E-01  7.0365932E-01  7.0329552E-01  2.6544659E-01  0.0000000E+00  0.0000000E+00
